label:v(.5)
80001
506.125	-66.9271
506.15	-66.9271
506.175	-66.9271
506.2	-66.9271
506.225	-66.9271
506.25	-66.9271
506.275	-66.9271
506.3	-66.9271
506.325	-66.9271
506.35	-66.9271
506.375	-66.9271
506.4	-66.9271
506.425	-66.9271
506.45	-66.9271
506.475	-66.9271
506.5	-66.9271
506.525	-66.9271
506.55	-66.9271
506.575	-66.9271
506.6	-66.9271
506.625	-66.9271
506.65	-66.9271
506.675	-66.9271
506.7	-66.9271
506.725	-66.9271
506.75	-66.9271
506.775	-66.9271
506.8	-66.9271
506.825	-66.9271
506.85	-66.9271
506.875	-66.9271
506.9	-66.9271
506.925	-66.9271
506.95	-66.9271
506.975	-66.9271
507	-66.9271
507.025	-66.9271
507.05	-66.9271
507.075	-66.9271
507.1	-66.9271
507.125	-66.9271
507.15	-66.9271
507.175	-66.9271
507.2	-66.9271
507.225	-66.9271
507.25	-66.9271
507.275	-66.9271
507.3	-66.9271
507.325	-66.9271
507.35	-66.9271
507.375	-66.9271
507.4	-66.9271
507.425	-66.9271
507.45	-66.9271
507.475	-66.9271
507.5	-66.9271
507.525	-66.9271
507.55	-66.9271
507.575	-66.9271
507.6	-66.9271
507.625	-66.9271
507.65	-66.9271
507.675	-66.9271
507.7	-66.9271
507.725	-66.9271
507.75	-66.9271
507.775	-66.9271
507.8	-66.9271
507.825	-66.9271
507.85	-66.9271
507.875	-66.9271
507.9	-66.9271
507.925	-66.9271
507.95	-66.9271
507.975	-66.9271
508	-66.9271
508.025	-66.9271
508.05	-66.9271
508.075	-66.9271
508.1	-66.9271
508.125	-66.9271
508.15	-66.9271
508.175	-66.9271
508.2	-66.9271
508.225	-66.9271
508.25	-66.9271
508.275	-66.9271
508.3	-66.9271
508.325	-66.9271
508.35	-66.9271
508.375	-66.9271
508.4	-66.9271
508.425	-66.9271
508.45	-66.9271
508.475	-66.9271
508.5	-66.9271
508.525	-66.9271
508.55	-66.9271
508.575	-66.9271
508.6	-66.9271
508.625	-66.9271
508.65	-66.9271
508.675	-66.9271
508.7	-66.9271
508.725	-66.9271
508.75	-66.9271
508.775	-66.9271
508.8	-66.9271
508.825	-66.9271
508.85	-66.9271
508.875	-66.9271
508.9	-66.9271
508.925	-66.9271
508.95	-66.9271
508.975	-66.9271
509	-66.9271
509.025	-66.9271
509.05	-66.9271
509.075	-66.9271
509.1	-66.9271
509.125	-66.9271
509.15	-66.9271
509.175	-66.9271
509.2	-66.9271
509.225	-66.9271
509.25	-66.9271
509.275	-66.9271
509.3	-66.9271
509.325	-66.9271
509.35	-66.9271
509.375	-66.9271
509.4	-66.9271
509.425	-66.9271
509.45	-66.9271
509.475	-66.9271
509.5	-66.9271
509.525	-66.9271
509.55	-66.9271
509.575	-66.9271
509.6	-66.9271
509.625	-66.9271
509.65	-66.9271
509.675	-66.9271
509.7	-66.9271
509.725	-66.9271
509.75	-66.9271
509.775	-66.9271
509.8	-66.9271
509.825	-66.9271
509.85	-66.9271
509.875	-66.9271
509.9	-66.9271
509.925	-66.9271
509.95	-66.9271
509.975	-66.9271
510	-66.9271
510.025	-66.9271
510.05	-66.9271
510.075	-66.9271
510.1	-66.9271
510.125	-66.9271
510.15	-66.9271
510.175	-66.9271
510.2	-66.9271
510.225	-66.9271
510.25	-66.9271
510.275	-66.9271
510.3	-66.9271
510.325	-66.9271
510.35	-66.9271
510.375	-66.9271
510.4	-66.9271
510.425	-66.9271
510.45	-66.9271
510.475	-66.9271
510.5	-66.9271
510.525	-66.9271
510.55	-66.9271
510.575	-66.9271
510.6	-66.9271
510.625	-66.9271
510.65	-66.9271
510.675	-66.9271
510.7	-66.9271
510.725	-66.9271
510.75	-66.9271
510.775	-66.9271
510.8	-66.9271
510.825	-66.9271
510.85	-66.9271
510.875	-66.9271
510.9	-66.9271
510.925	-66.9271
510.95	-66.9271
510.975	-66.9271
511	-66.9271
511.025	-66.9271
511.05	-66.9271
511.075	-66.9271
511.1	-66.9271
511.125	-66.9271
511.15	-66.9271
511.175	-66.9271
511.2	-66.9271
511.225	-66.9271
511.25	-66.9271
511.275	-66.9271
511.3	-66.9271
511.325	-66.9271
511.35	-66.9271
511.375	-66.9271
511.4	-66.9271
511.425	-66.9271
511.45	-66.9271
511.475	-66.9271
511.5	-66.9271
511.525	-66.9271
511.55	-66.9271
511.575	-66.9271
511.6	-66.9271
511.625	-66.9271
511.65	-66.9271
511.675	-66.9271
511.7	-66.9271
511.725	-66.9271
511.75	-66.9271
511.775	-66.9271
511.8	-66.9271
511.825	-66.9271
511.85	-66.9271
511.875	-66.9271
511.9	-66.9271
511.925	-66.9271
511.95	-66.9271
511.975	-66.9271
512	-66.9271
512.025	-66.9271
512.05	-66.9271
512.075	-66.9271
512.1	-66.9271
512.125	-66.9271
512.15	-66.9271
512.175	-66.9271
512.2	-66.9271
512.225	-66.9271
512.25	-66.9271
512.275	-66.9271
512.3	-66.9271
512.325	-66.9271
512.35	-66.9271
512.375	-66.9271
512.4	-66.9271
512.425	-66.9271
512.45	-66.9271
512.475	-66.9271
512.5	-66.9271
512.525	-66.9271
512.55	-66.9271
512.575	-66.9271
512.6	-66.9271
512.625	-66.9271
512.65	-66.9271
512.675	-66.9271
512.7	-66.9271
512.725	-66.9271
512.75	-66.9271
512.775	-66.9271
512.8	-66.9271
512.825	-66.9271
512.85	-66.9271
512.875	-66.9271
512.9	-66.9271
512.925	-66.927
512.95	-66.927
512.975	-66.927
513	-66.927
513.025	-66.927
513.05	-66.927
513.075	-66.927
513.1	-66.927
513.125	-66.927
513.15	-66.927
513.175	-66.927
513.2	-66.927
513.225	-66.927
513.25	-66.927
513.275	-66.927
513.3	-66.927
513.325	-66.927
513.35	-66.927
513.375	-66.927
513.4	-66.927
513.425	-66.927
513.45	-66.927
513.475	-66.927
513.5	-66.927
513.525	-66.927
513.55	-66.927
513.575	-66.927
513.6	-66.927
513.625	-66.927
513.65	-66.927
513.675	-66.927
513.7	-66.927
513.725	-66.927
513.75	-66.927
513.775	-66.927
513.8	-66.927
513.825	-66.927
513.85	-66.927
513.875	-66.927
513.9	-66.927
513.925	-66.927
513.95	-66.927
513.975	-66.927
514	-66.927
514.025	-66.927
514.05	-66.927
514.075	-66.927
514.1	-66.927
514.125	-66.927
514.15	-66.927
514.175	-66.927
514.2	-66.927
514.225	-66.927
514.25	-66.927
514.275	-66.927
514.3	-66.927
514.325	-66.927
514.35	-66.927
514.375	-66.927
514.4	-66.927
514.425	-66.927
514.45	-66.927
514.475	-66.927
514.5	-66.927
514.525	-66.927
514.55	-66.927
514.575	-66.927
514.6	-66.927
514.625	-66.927
514.65	-66.927
514.675	-66.927
514.7	-66.927
514.725	-66.927
514.75	-66.927
514.775	-66.927
514.8	-66.927
514.825	-66.927
514.85	-66.927
514.875	-66.927
514.9	-66.927
514.925	-66.927
514.95	-66.927
514.975	-66.927
515	-66.927
515.025	-66.927
515.05	-66.927
515.075	-66.927
515.1	-66.927
515.125	-66.927
515.15	-66.927
515.175	-66.927
515.2	-66.927
515.225	-66.927
515.25	-66.927
515.275	-66.927
515.3	-66.927
515.325	-66.927
515.35	-66.927
515.375	-66.927
515.4	-66.927
515.425	-66.927
515.45	-66.927
515.475	-66.927
515.5	-66.927
515.525	-66.927
515.55	-66.927
515.575	-66.927
515.6	-66.927
515.625	-66.927
515.65	-66.927
515.675	-66.927
515.7	-66.927
515.725	-66.927
515.75	-66.927
515.775	-66.927
515.8	-66.927
515.825	-66.927
515.85	-66.927
515.875	-66.927
515.9	-66.927
515.925	-66.927
515.95	-66.927
515.975	-66.927
516	-66.927
516.025	-66.927
516.05	-66.927
516.075	-66.927
516.1	-66.927
516.125	-66.927
516.15	-66.927
516.175	-66.927
516.2	-66.927
516.225	-66.927
516.25	-66.927
516.275	-66.927
516.3	-66.927
516.325	-66.927
516.35	-66.927
516.375	-66.927
516.4	-66.927
516.425	-66.927
516.45	-66.927
516.475	-66.927
516.5	-66.927
516.525	-66.927
516.55	-66.927
516.575	-66.927
516.6	-66.927
516.625	-66.927
516.65	-66.927
516.675	-66.927
516.7	-66.927
516.725	-66.927
516.75	-66.927
516.775	-66.927
516.8	-66.927
516.825	-66.927
516.85	-66.927
516.875	-66.927
516.9	-66.927
516.925	-66.927
516.95	-66.927
516.975	-66.927
517	-66.927
517.025	-66.927
517.05	-66.927
517.075	-66.927
517.1	-66.927
517.125	-66.927
517.15	-66.927
517.175	-66.927
517.2	-66.927
517.225	-66.927
517.25	-66.927
517.275	-66.927
517.3	-66.927
517.325	-66.927
517.35	-66.927
517.375	-66.927
517.4	-66.927
517.425	-66.927
517.45	-66.927
517.475	-66.927
517.5	-66.927
517.525	-66.927
517.55	-66.927
517.575	-66.927
517.6	-66.927
517.625	-66.927
517.65	-66.927
517.675	-66.927
517.7	-66.927
517.725	-66.927
517.75	-66.927
517.775	-66.927
517.8	-66.927
517.825	-66.927
517.85	-66.927
517.875	-66.927
517.9	-66.927
517.925	-66.927
517.95	-66.927
517.975	-66.927
518	-66.927
518.025	-66.927
518.05	-66.927
518.075	-66.927
518.1	-66.927
518.125	-66.927
518.15	-66.927
518.175	-66.927
518.2	-66.927
518.225	-66.927
518.25	-66.927
518.275	-66.927
518.3	-66.927
518.325	-66.927
518.35	-66.927
518.375	-66.927
518.4	-66.927
518.425	-66.927
518.45	-66.927
518.475	-66.927
518.5	-66.927
518.525	-66.927
518.55	-66.927
518.575	-66.927
518.6	-66.927
518.625	-66.927
518.65	-66.927
518.675	-66.927
518.7	-66.927
518.725	-66.927
518.75	-66.927
518.775	-66.927
518.8	-66.927
518.825	-66.927
518.85	-66.927
518.875	-66.927
518.9	-66.927
518.925	-66.927
518.95	-66.927
518.975	-66.927
519	-66.927
519.025	-66.927
519.05	-66.927
519.075	-66.927
519.1	-66.927
519.125	-66.927
519.15	-66.927
519.175	-66.927
519.2	-66.927
519.225	-66.927
519.25	-66.927
519.275	-66.927
519.3	-66.927
519.325	-66.927
519.35	-66.927
519.375	-66.927
519.4	-66.927
519.425	-66.927
519.45	-66.927
519.475	-66.927
519.5	-66.927
519.525	-66.927
519.55	-66.927
519.575	-66.927
519.6	-66.927
519.625	-66.927
519.65	-66.927
519.675	-66.927
519.7	-66.927
519.725	-66.927
519.75	-66.927
519.775	-66.927
519.8	-66.927
519.825	-66.927
519.85	-66.927
519.875	-66.927
519.9	-66.927
519.925	-66.927
519.95	-66.927
519.975	-66.927
520	-66.927
520.025	-66.927
520.05	-66.927
520.075	-66.927
520.1	-66.927
520.125	-66.927
520.15	-66.927
520.175	-66.927
520.2	-66.927
520.225	-66.927
520.25	-66.927
520.275	-66.927
520.3	-66.927
520.325	-66.927
520.35	-66.927
520.375	-66.927
520.4	-66.927
520.425	-66.927
520.45	-66.927
520.475	-66.927
520.5	-66.927
520.525	-66.927
520.55	-66.927
520.575	-66.927
520.6	-66.927
520.625	-66.927
520.65	-66.927
520.675	-66.927
520.7	-66.927
520.725	-66.927
520.75	-66.927
520.775	-66.927
520.8	-66.927
520.825	-66.927
520.85	-66.927
520.875	-66.927
520.9	-66.927
520.925	-66.927
520.95	-66.927
520.975	-66.927
521	-66.927
521.025	-66.927
521.05	-66.927
521.075	-66.927
521.1	-66.927
521.125	-66.927
521.15	-66.927
521.175	-66.927
521.2	-66.927
521.225	-66.927
521.25	-66.927
521.275	-66.927
521.3	-66.927
521.325	-66.927
521.35	-66.927
521.375	-66.927
521.4	-66.927
521.425	-66.927
521.45	-66.927
521.475	-66.927
521.5	-66.927
521.525	-66.927
521.55	-66.927
521.575	-66.927
521.6	-66.927
521.625	-66.927
521.65	-66.927
521.675	-66.927
521.7	-66.927
521.725	-66.927
521.75	-66.927
521.775	-66.927
521.8	-66.927
521.825	-66.927
521.85	-66.927
521.875	-66.927
521.9	-66.927
521.925	-66.927
521.95	-66.927
521.975	-66.927
522	-66.927
522.025	-66.927
522.05	-66.927
522.075	-66.927
522.1	-66.927
522.125	-66.927
522.15	-66.927
522.175	-66.927
522.2	-66.927
522.225	-66.927
522.25	-66.927
522.275	-66.927
522.3	-66.927
522.325	-66.927
522.35	-66.927
522.375	-66.927
522.4	-66.927
522.425	-66.927
522.45	-66.927
522.475	-66.927
522.5	-66.927
522.525	-66.927
522.55	-66.927
522.575	-66.927
522.6	-66.927
522.625	-66.927
522.65	-66.927
522.675	-66.927
522.7	-66.927
522.725	-66.927
522.75	-66.927
522.775	-66.927
522.8	-66.927
522.825	-66.927
522.85	-66.927
522.875	-66.9269
522.9	-66.9269
522.925	-66.9269
522.95	-66.9269
522.975	-66.9269
523	-66.9269
523.025	-66.9269
523.05	-66.9269
523.075	-66.9269
523.1	-66.9269
523.125	-66.9269
523.15	-66.9269
523.175	-66.9269
523.2	-66.9269
523.225	-66.9269
523.25	-66.9269
523.275	-66.9269
523.3	-66.9269
523.325	-66.9269
523.35	-66.9269
523.375	-66.9269
523.4	-66.9269
523.425	-66.9269
523.45	-66.9269
523.475	-66.9269
523.5	-66.9269
523.525	-66.9269
523.55	-66.9269
523.575	-66.9269
523.6	-66.9269
523.625	-66.9269
523.65	-66.9269
523.675	-66.9269
523.7	-66.9269
523.725	-66.9269
523.75	-66.9269
523.775	-66.9269
523.8	-66.9269
523.825	-66.9269
523.85	-66.9269
523.875	-66.9269
523.9	-66.9269
523.925	-66.9269
523.95	-66.9269
523.975	-66.9269
524	-66.9269
524.025	-66.9269
524.05	-66.9269
524.075	-66.9269
524.1	-66.9269
524.125	-66.9269
524.15	-66.9269
524.175	-66.9269
524.2	-66.9269
524.225	-66.9269
524.25	-66.9269
524.275	-66.9269
524.3	-66.9269
524.325	-66.9269
524.35	-66.9269
524.375	-66.9269
524.4	-66.9269
524.425	-66.9269
524.45	-66.9269
524.475	-66.9269
524.5	-66.9269
524.525	-66.9269
524.55	-66.9269
524.575	-66.9269
524.6	-66.9269
524.625	-66.9269
524.65	-66.9269
524.675	-66.9269
524.7	-66.9269
524.725	-66.9269
524.75	-66.9269
524.775	-66.9269
524.8	-66.9269
524.825	-66.9269
524.85	-66.9269
524.875	-66.9269
524.9	-66.9269
524.925	-66.9269
524.95	-66.9269
524.975	-66.9269
525	-66.9269
525.025	-66.9269
525.05	-66.9269
525.075	-66.9269
525.1	-66.9269
525.125	-66.9269
525.15	-66.9269
525.175	-66.9269
525.2	-66.9269
525.225	-66.9269
525.25	-66.9269
525.275	-66.9269
525.3	-66.9269
525.325	-66.9269
525.35	-66.9269
525.375	-66.9269
525.4	-66.9269
525.425	-66.9269
525.45	-66.9269
525.475	-66.9269
525.5	-66.9269
525.525	-66.9269
525.55	-66.9269
525.575	-66.9269
525.6	-66.9269
525.625	-66.9269
525.65	-66.9269
525.675	-66.9269
525.7	-66.9269
525.725	-66.9269
525.75	-66.9269
525.775	-66.9269
525.8	-66.9269
525.825	-66.9269
525.85	-66.9269
525.875	-66.9269
525.9	-66.9269
525.925	-66.9269
525.95	-66.9269
525.975	-66.9269
526	-66.9269
526.025	-66.9269
526.05	-66.9269
526.075	-66.9269
526.1	-66.9269
526.125	-66.9269
526.15	-66.9269
526.175	-66.9269
526.2	-66.9269
526.225	-66.9269
526.25	-66.9269
526.275	-66.9269
526.3	-66.9269
526.325	-66.9269
526.35	-66.9269
526.375	-66.9269
526.4	-66.9269
526.425	-66.9269
526.45	-66.9269
526.475	-66.9269
526.5	-66.9269
526.525	-66.9269
526.55	-66.9269
526.575	-66.9269
526.6	-66.9269
526.625	-66.9269
526.65	-66.9269
526.675	-66.9269
526.7	-66.9269
526.725	-66.9269
526.75	-66.9269
526.775	-66.9269
526.8	-66.9269
526.825	-66.9269
526.85	-66.9269
526.875	-66.9269
526.9	-66.9269
526.925	-66.9269
526.95	-66.9269
526.975	-66.9269
527	-66.9269
527.025	-66.9269
527.05	-66.9269
527.075	-66.9269
527.1	-66.9269
527.125	-66.9269
527.15	-66.9269
527.175	-66.9269
527.2	-66.9269
527.225	-66.9269
527.25	-66.9269
527.275	-66.9269
527.3	-66.9269
527.325	-66.9269
527.35	-66.9269
527.375	-66.9269
527.4	-66.9269
527.425	-66.9269
527.45	-66.9269
527.475	-66.9269
527.5	-66.9269
527.525	-66.9269
527.55	-66.9269
527.575	-66.9269
527.6	-66.9269
527.625	-66.9269
527.65	-66.9269
527.675	-66.9269
527.7	-66.9269
527.725	-66.9269
527.75	-66.9269
527.775	-66.9269
527.8	-66.9269
527.825	-66.9269
527.85	-66.9269
527.875	-66.9269
527.9	-66.9269
527.925	-66.9269
527.95	-66.9269
527.975	-66.9269
528	-66.9269
528.025	-66.9269
528.05	-66.9269
528.075	-66.9269
528.1	-66.9269
528.125	-66.9269
528.15	-66.9269
528.175	-66.9269
528.2	-66.9269
528.225	-66.9269
528.25	-66.9269
528.275	-66.9269
528.3	-66.9269
528.325	-66.9269
528.35	-66.9269
528.375	-66.9269
528.4	-66.9269
528.425	-66.9269
528.45	-66.9269
528.475	-66.9269
528.5	-66.9269
528.525	-66.9269
528.55	-66.9269
528.575	-66.9269
528.6	-66.9269
528.625	-66.9269
528.65	-66.9269
528.675	-66.9269
528.7	-66.9269
528.725	-66.9269
528.75	-66.9269
528.775	-66.9269
528.8	-66.9269
528.825	-66.9269
528.85	-66.9269
528.875	-66.9269
528.9	-66.9269
528.925	-66.9269
528.95	-66.9269
528.975	-66.9269
529	-66.9269
529.025	-66.9269
529.05	-66.9269
529.075	-66.9269
529.1	-66.9269
529.125	-66.9269
529.15	-66.9269
529.175	-66.9269
529.2	-66.9269
529.225	-66.9269
529.25	-66.9269
529.275	-66.9269
529.3	-66.9269
529.325	-66.9269
529.35	-66.9269
529.375	-66.9269
529.4	-66.9269
529.425	-66.9269
529.45	-66.9269
529.475	-66.9269
529.5	-66.9269
529.525	-66.9269
529.55	-66.9269
529.575	-66.9269
529.6	-66.9269
529.625	-66.9269
529.65	-66.9269
529.675	-66.9269
529.7	-66.9269
529.725	-66.9269
529.75	-66.9269
529.775	-66.9269
529.8	-66.9269
529.825	-66.9269
529.85	-66.9269
529.875	-66.9269
529.9	-66.9269
529.925	-66.9269
529.95	-66.9269
529.975	-66.9269
530	-66.9269
530.025	-66.9269
530.05	-66.9269
530.075	-66.9269
530.1	-66.9269
530.125	-66.9269
530.15	-66.9269
530.175	-66.9269
530.2	-66.9269
530.225	-66.9269
530.25	-66.9269
530.275	-66.9269
530.3	-66.9269
530.325	-66.9269
530.35	-66.9269
530.375	-66.9269
530.4	-66.9269
530.425	-66.9269
530.45	-66.9269
530.475	-66.9269
530.5	-66.9269
530.525	-66.9269
530.55	-66.9269
530.575	-66.9269
530.6	-66.9269
530.625	-66.9269
530.65	-66.9269
530.675	-66.9269
530.7	-66.9269
530.725	-66.9269
530.75	-66.9269
530.775	-66.9269
530.8	-66.9269
530.825	-66.9269
530.85	-66.9269
530.875	-66.9269
530.9	-66.9269
530.925	-66.9269
530.95	-66.9269
530.975	-66.9269
531	-66.9269
531.025	-66.9269
531.05	-66.9269
531.075	-66.9269
531.1	-66.9269
531.125	-66.9269
531.15	-66.9269
531.175	-66.9269
531.2	-66.9269
531.225	-66.9269
531.25	-66.9269
531.275	-66.9269
531.3	-66.9269
531.325	-66.9269
531.35	-66.9269
531.375	-66.9269
531.4	-66.9269
531.425	-66.9269
531.45	-66.9269
531.475	-66.9269
531.5	-66.9269
531.525	-66.9269
531.55	-66.9269
531.575	-66.9269
531.6	-66.9269
531.625	-66.9269
531.65	-66.9269
531.675	-66.9269
531.7	-66.9269
531.725	-66.9269
531.75	-66.9269
531.775	-66.9269
531.8	-66.9269
531.825	-66.9269
531.85	-66.9269
531.875	-66.9269
531.9	-66.9269
531.925	-66.9269
531.95	-66.9269
531.975	-66.9269
532	-66.9269
532.025	-66.9269
532.05	-66.9269
532.075	-66.9269
532.1	-66.9269
532.125	-66.9269
532.15	-66.9269
532.175	-66.9269
532.2	-66.9269
532.225	-66.9269
532.25	-66.9269
532.275	-66.9269
532.3	-66.9269
532.325	-66.9269
532.35	-66.9269
532.375	-66.9269
532.4	-66.9269
532.425	-66.9269
532.45	-66.9269
532.475	-66.9269
532.5	-66.9269
532.525	-66.9269
532.55	-66.9269
532.575	-66.9269
532.6	-66.9269
532.625	-66.9269
532.65	-66.9269
532.675	-66.9269
532.7	-66.9269
532.725	-66.9269
532.75	-66.9269
532.775	-66.9269
532.8	-66.9269
532.825	-66.9269
532.85	-66.9269
532.875	-66.9269
532.9	-66.9269
532.925	-66.9269
532.95	-66.9269
532.975	-66.9269
533	-66.9269
533.025	-66.9269
533.05	-66.9269
533.075	-66.9269
533.1	-66.9269
533.125	-66.9269
533.15	-66.9269
533.175	-66.9269
533.2	-66.9269
533.225	-66.9269
533.25	-66.9269
533.275	-66.9269
533.3	-66.9269
533.325	-66.9269
533.35	-66.9269
533.375	-66.9269
533.4	-66.9269
533.425	-66.9269
533.45	-66.9269
533.475	-66.9269
533.5	-66.9269
533.525	-66.9269
533.55	-66.9269
533.575	-66.9269
533.6	-66.9269
533.625	-66.9269
533.65	-66.9269
533.675	-66.9269
533.7	-66.9269
533.725	-66.9269
533.75	-66.9269
533.775	-66.9269
533.8	-66.9269
533.825	-66.9269
533.85	-66.9269
533.875	-66.9269
533.9	-66.9269
533.925	-66.9269
533.95	-66.9269
533.975	-66.9269
534	-66.9269
534.025	-66.9269
534.05	-66.9269
534.075	-66.9269
534.1	-66.9269
534.125	-66.9269
534.15	-66.9269
534.175	-66.9269
534.2	-66.9269
534.225	-66.9269
534.25	-66.9269
534.275	-66.9269
534.3	-66.9269
534.325	-66.9269
534.35	-66.9269
534.375	-66.9269
534.4	-66.9269
534.425	-66.9269
534.45	-66.9269
534.475	-66.9269
534.5	-66.9269
534.525	-66.9269
534.55	-66.9269
534.575	-66.9269
534.6	-66.9269
534.625	-66.9269
534.65	-66.9269
534.675	-66.9269
534.7	-66.9269
534.725	-66.9269
534.75	-66.9269
534.775	-66.9269
534.8	-66.9269
534.825	-66.9269
534.85	-66.9269
534.875	-66.9269
534.9	-66.9269
534.925	-66.9269
534.95	-66.9269
534.975	-66.9269
535	-66.9269
535.025	-66.9269
535.05	-66.9269
535.075	-66.9269
535.1	-66.9269
535.125	-66.9269
535.15	-66.9269
535.175	-66.9269
535.2	-66.9269
535.225	-66.9269
535.25	-66.9269
535.275	-66.9269
535.3	-66.9269
535.325	-66.9269
535.35	-66.9269
535.375	-66.9269
535.4	-66.9269
535.425	-66.9269
535.45	-66.9269
535.475	-66.9269
535.5	-66.9269
535.525	-66.9269
535.55	-66.9269
535.575	-66.9269
535.6	-66.9269
535.625	-66.9269
535.65	-66.9269
535.675	-66.9269
535.7	-66.9269
535.725	-66.9269
535.75	-66.9269
535.775	-66.9269
535.8	-66.9268
535.825	-66.9268
535.85	-66.9268
535.875	-66.9268
535.9	-66.9268
535.925	-66.9268
535.95	-66.9268
535.975	-66.9268
536	-66.9268
536.025	-66.9268
536.05	-66.9268
536.075	-66.9268
536.1	-66.9268
536.125	-66.9268
536.15	-66.9268
536.175	-66.9268
536.2	-66.9268
536.225	-66.9268
536.25	-66.9268
536.275	-66.9268
536.3	-66.9268
536.325	-66.9268
536.35	-66.9268
536.375	-66.9268
536.4	-66.9268
536.425	-66.9268
536.45	-66.9268
536.475	-66.9268
536.5	-66.9268
536.525	-66.9268
536.55	-66.9268
536.575	-66.9268
536.6	-66.9268
536.625	-66.9268
536.65	-66.9268
536.675	-66.9268
536.7	-66.9268
536.725	-66.9268
536.75	-66.9268
536.775	-66.9268
536.8	-66.9268
536.825	-66.9268
536.85	-66.9268
536.875	-66.9268
536.9	-66.9268
536.925	-66.9268
536.95	-66.9268
536.975	-66.9268
537	-66.9268
537.025	-66.9268
537.05	-66.9268
537.075	-66.9268
537.1	-66.9268
537.125	-66.9268
537.15	-66.9268
537.175	-66.9268
537.2	-66.9268
537.225	-66.9268
537.25	-66.9268
537.275	-66.9268
537.3	-66.9268
537.325	-66.9268
537.35	-66.9268
537.375	-66.9268
537.4	-66.9268
537.425	-66.9268
537.45	-66.9268
537.475	-66.9268
537.5	-66.9268
537.525	-66.9268
537.55	-66.9268
537.575	-66.9268
537.6	-66.9268
537.625	-66.9268
537.65	-66.9268
537.675	-66.9268
537.7	-66.9268
537.725	-66.9268
537.75	-66.9268
537.775	-66.9268
537.8	-66.9268
537.825	-66.9268
537.85	-66.9268
537.875	-66.9268
537.9	-66.9268
537.925	-66.9268
537.95	-66.9268
537.975	-66.9268
538	-66.9268
538.025	-66.9268
538.05	-66.9268
538.075	-66.9268
538.1	-66.9268
538.125	-66.9268
538.15	-66.9268
538.175	-66.9268
538.2	-66.9268
538.225	-66.9268
538.25	-66.9268
538.275	-66.9268
538.3	-66.9268
538.325	-66.9268
538.35	-66.9268
538.375	-66.9268
538.4	-66.9268
538.425	-66.9268
538.45	-66.9268
538.475	-66.9268
538.5	-66.9268
538.525	-66.9268
538.55	-66.9268
538.575	-66.9268
538.6	-66.9268
538.625	-66.9268
538.65	-66.9268
538.675	-66.9268
538.7	-66.9268
538.725	-66.9268
538.75	-66.9268
538.775	-66.9268
538.8	-66.9268
538.825	-66.9268
538.85	-66.9268
538.875	-66.9268
538.9	-66.9268
538.925	-66.9268
538.95	-66.9268
538.975	-66.9268
539	-66.9268
539.025	-66.9268
539.05	-66.9268
539.075	-66.9268
539.1	-66.9268
539.125	-66.9268
539.15	-66.9268
539.175	-66.9268
539.2	-66.9268
539.225	-66.9268
539.25	-66.9268
539.275	-66.9268
539.3	-66.9268
539.325	-66.9268
539.35	-66.9268
539.375	-66.9268
539.4	-66.9268
539.425	-66.9268
539.45	-66.9268
539.475	-66.9268
539.5	-66.9268
539.525	-66.9268
539.55	-66.9268
539.575	-66.9268
539.6	-66.9268
539.625	-66.9268
539.65	-66.9268
539.675	-66.9268
539.7	-66.9268
539.725	-66.9268
539.75	-66.9268
539.775	-66.9268
539.8	-66.9268
539.825	-66.9268
539.85	-66.9268
539.875	-66.9268
539.9	-66.9268
539.925	-66.9268
539.95	-66.9268
539.975	-66.9268
540	-66.9268
540.025	-66.9268
540.05	-66.9268
540.075	-66.9268
540.1	-66.9268
540.125	-66.9268
540.15	-66.9268
540.175	-66.9268
540.2	-66.9268
540.225	-66.9268
540.25	-66.9268
540.275	-66.9268
540.3	-66.9268
540.325	-66.9268
540.35	-66.9268
540.375	-66.9268
540.4	-66.9268
540.425	-66.9268
540.45	-66.9268
540.475	-66.9268
540.5	-66.9268
540.525	-66.9268
540.55	-66.9268
540.575	-66.9268
540.6	-66.9268
540.625	-66.9268
540.65	-66.9268
540.675	-66.9268
540.7	-66.9268
540.725	-66.9268
540.75	-66.9268
540.775	-66.9268
540.8	-66.9268
540.825	-66.9268
540.85	-66.9268
540.875	-66.9268
540.9	-66.9268
540.925	-66.9268
540.95	-66.9268
540.975	-66.9268
541	-66.9268
541.025	-66.9268
541.05	-66.9268
541.075	-66.9268
541.1	-66.9268
541.125	-66.9268
541.15	-66.9268
541.175	-66.9268
541.2	-66.9268
541.225	-66.9268
541.25	-66.9268
541.275	-66.9268
541.3	-66.9268
541.325	-66.9268
541.35	-66.9268
541.375	-66.9268
541.4	-66.9268
541.425	-66.9268
541.45	-66.9268
541.475	-66.9268
541.5	-66.9268
541.525	-66.9268
541.55	-66.9268
541.575	-66.9268
541.6	-66.9268
541.625	-66.9268
541.65	-66.9268
541.675	-66.9268
541.7	-66.9268
541.725	-66.9268
541.75	-66.9268
541.775	-66.9268
541.8	-66.9268
541.825	-66.9268
541.85	-66.9268
541.875	-66.9268
541.9	-66.9268
541.925	-66.9268
541.95	-66.9268
541.975	-66.9268
542	-66.9268
542.025	-66.9268
542.05	-66.9268
542.075	-66.9268
542.1	-66.9268
542.125	-66.9268
542.15	-66.9268
542.175	-66.9268
542.2	-66.9268
542.225	-66.9268
